PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2067,,,,,,2.196090520308989
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2068,,,,,,2.173136576123192
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2069,,,,,,2.149645194429425
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2070,,,,,,2.116613938117724
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2010,,,,,,2.6077634168918595
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2011,,,,,,2.6131121633500074
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2012,,,,,,2.6046108143789013
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2013,,,,,,2.8701730667750507
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2014,,,,,,3.1217169084628065
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2015,,,,,,2.697050901687004
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2016,,,,,,2.4921646855447865
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2017,,,,,,2.2983874549114627
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2018,,,,,,2.4335692005473395
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2019,,,,,,2.2463508945824686
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2020,,,,,,2.129754151430034
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2021,,,,,,1.9615364948565672
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2022,,,,,,1.8376784538716275
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2023,,,,,,1.841338739583657
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2024,,,,,,1.8784979319364987
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2025,,,,,,2.3078282594958983
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2026,,,,,,2.38468897668182
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2027,,,,,,2.358399043581447
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2028,,,,,,2.331928718885765
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2029,,,,,,2.305181345072058
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2030,,,,,,2.278106117029988
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2031,,,,,,2.2689232580660925
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2032,,,,,,2.259389190291249
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2033,,,,,,2.2494640932361696
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2034,,,,,,2.239120119934993
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2035,,,,,,2.2283380460955504
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2036,,,,,,2.2170900206919484
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2037,,,,,,2.205353851165539
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2038,,,,,,2.193095890502416
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2039,,,,,,2.1802835504691296
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2040,,,,,,2.1669070470747016
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2041,,,,,,2.1529517727869845
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2042,,,,,,2.138406403719931
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2043,,,,,,2.1232691801727888
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2044,,,,,,2.107541026912982
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2045,,,,,,2.091226027775261
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2046,,,,,,2.0743316569837584
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2047,,,,,,2.0568665218268745
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2048,,,,,,2.038840891356656
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2049,,,,,,2.02026804411228
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2050,,,,,,2.0017110497239456
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2051,,,,,,1.99246875127112
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2052,,,,,,1.9826076651681288
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2053,,,,,,1.972134717061739
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2054,,,,,,1.961057394180412
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2055,,,,,,1.9493837368855835
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2056,,,,,,1.9371223293939464
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2057,,,,,,1.9242822896849625
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2058,,,,,,1.9108732586095256
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2059,,,,,,1.896905388217236
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2060,,,,,,1.8823893293214555
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2061,,,,,,1.867336218322878
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2062,,,,,,1.8517576633137995
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2063,,,,,,1.8356657294867933
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2064,,,,,,1.8190729238730368
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2065,,,,,,1.801992179436685
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2066,,,,,,1.7844368385531948
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2067,,,,,,1.7664206359007095
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2068,,,,,,1.747957680794742
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2069,,,,,,1.7290624389975822
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2070,,,,,,1.7024938197903448
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2019,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2020,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2021,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2022,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2023,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2024,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2025,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2026,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2027,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2028,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2029,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2030,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2031,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2032,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2033,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2034,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2035,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2036,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2037,,,,,,0.3101639255343929
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL_ELEC,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2010,,,,,,2.826246767779716
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2011,,,,,,3.3707965637579376
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2012,,,,,,3.8368731157824905
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2013,,,,,,4.181071326798072
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2014,,,,,,4.518708972967186
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2015,,,,,,4.661924483415204
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2016,,,,,,4.825510428289809
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2017,,,,,,5.019659847562025
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2018,,,,,,3.717665334788625
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2019,,,,,,3.7988310038237856
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2020,,,,,,3.8402906070225886
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2021,,,,,,3.901078022667443
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2022,,,,,,4.136962551530133
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2023,,,,,,4.505776644738937
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2024,,,,,,4.840318222372976
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2025,,,,,,5.0832449451501605
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2026,,,,,,5.342394374815581
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2027,,,,,,5.486446974691924
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2028,,,,,,5.565826481614762
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2029,,,,,,5.819816089403704
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2030,,,,,,5.615626249929416
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2031,,,,,,5.747303744721669
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2032,,,,,,5.878963785441664
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2033,,,,,,6.010502175692675
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2034,,,,,,6.141839342877193
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2035,,,,,,6.272875892527085
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2036,,,,,,6.403529870594839
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2037,,,,,,6.533693877259131
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2038,,,,,,6.663290621986264
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2039,,,,,,6.792224398067882
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2040,,,,,,6.920410620983284
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2041,,,,,,7.047784814567361
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2042,,,,,,7.17427063529128
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2043,,,,,,7.299776659279683
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2044,,,,,,7.424238921580576
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2045,,,,,,7.54756562199805
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2046,,,,,,7.66969131264803
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2047,,,,,,7.790568650795968
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2048,,,,,,7.910098654783813
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2049,,,,,,8.028239613180082
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2050,,,,,,8.144954572911638
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2051,,,,,,8.170163583923939
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2052,,,,,,8.192136655006841
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2053,,,,,,8.210842192643668
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2054,,,,,,8.226252283567685
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2055,,,,,,8.238342755869931
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2056,,,,,,8.24709323332
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2057,,,,,,8.252487182741813
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2058,,,,,,8.254511954303627
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2059,,,,,,8.253158814599445
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2060,,,,,,8.248422972416972
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2061,,,,,,8.24030359710611
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2062,,,,,,8.22880382948032
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2063,,,,,,8.213930785203651
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2064,,,,,,8.195695550633955
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2065,,,,,,8.17411317111349
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2066,,,,,,8.149202631718051
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2067,,,,,,8.12098683049373
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2068,,,,,,8.089492544232534
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2069,,,,,,8.054750386855094
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWOT,,,,2070,,,,,,8.016794760489697
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2010,,,,,,0.3779532322202846
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2011,,,,,,0.3397034362420627
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2012,,,,,,0.3800268842175094
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2013,,,,,,0.4097286732019279
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2014,,,,,,0.4459910270328149
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2015,,,,,,0.4798755165847968
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2016,,,,,,0.4930895717101907
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2017,,,,,,0.3114401524379745
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2018,,,,,,0.3270964060113751
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2019,,,,,,0.2087231870562146
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2020,,,,,,0.2172755889374114
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2021,,,,,,0.218638343492558
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2022,,,,,,0.3260740721167643
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2023,,,,,,0.3076817643535148
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2024,,,,,,0.3305262928270325
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2025,,,,,,0.3471148032140208
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2026,,,,,,0.4295549573371158
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2027,,,,,,0.5105572990571442
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2028,,,,,,0.4579006471490967
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2029,,,,,,0.4936899925063231
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2030,,,,,,0.4908328888937282
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2031,,,,,,0.5172416313225501
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2032,,,,,,0.5444308397205432
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2033,,,,,,0.5723981260241454
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2034,,,,,,0.6011425093188658
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2035,,,,,,0.6306602584930067
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2036,,,,,,0.6609484603313701
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2037,,,,,,0.6920006961811638
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2038,,,,,,0.7238127179205242
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2039,,,,,,0.7563774372009495
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2040,,,,,,0.7896880295747611
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2041,,,,,,0.8237391219084745
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2042,,,,,,0.8585232310938278
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2043,,,,,,0.8940301923429947
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2044,,,,,,0.930252262110491
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2045,,,,,,0.9671774057095192
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2046,,,,,,1.004795985331343
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2047,,,,,,1.0431000177261502
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2048,,,,,,1.082073883097649
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2049,,,,,,1.1217087771238392
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2050,,,,,,1.161996041892492
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2051,,,,,,1.1814307361477463
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2052,,,,,,1.2007222949531429
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2053,,,,,,1.219853998560304
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2054,,,,,,1.238809066765568
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2055,,,,,,1.2575706829911486
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2056,,,,,,1.2761220187514717
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2057,,,,,,1.2944462584557586
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2058,,,,,,1.312526624496601
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2059,,,,,,1.3303464025729286
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,WWWT,,,,2060,,,,,,1.3478889671944867
