Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,ELEC_CEM,ELEC_CEM,,2031,,,,,,2.45528,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2031,,,,,,2.45528,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2032,,,,,,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2032,,,,,,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2032,,,,,,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2032,,,,,,2.54127,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2033,,,,,,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2033,,,,,,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2033,,,,,,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2033,,,,,,2.62723,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2034,,,,,,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2034,,,,,,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2034,,,,,,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2034,,,,,,2.71322,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2035,,,,,,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2035,,,,,,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2035,,,,,,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2035,,,,,,2.79917,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2036,,,,,,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2036,,,,,,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2036,,,,,,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2036,,,,,,2.64492,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2037,,,,,,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2037,,,,,,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2037,,,,,,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2037,,,,,,2.72374,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2038,,,,,,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2038,,,,,,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2038,,,,,,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2038,,,,,,2.80255,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2039,,,,,,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2039,,,,,,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2039,,,,,,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2039,,,,,,2.88137,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2040,,,,,,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2040,,,,,,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2040,,,,,,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2040,,,,,,2.96019,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2041,,,,,,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2041,,,,,,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2041,,,,,,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2041,,,,,,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2042,,,,,,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2042,,,,,,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2042,,,,,,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2042,,,,,,3.11782,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2043,,,,,,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2043,,,,,,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2043,,,,,,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2043,,,,,,3.19663,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2044,,,,,,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2044,,,,,,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2044,,,,,,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2044,,,,,,3.27545,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2045,,,,,,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2045,,,,,,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2045,,,,,,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2045,,,,,,3.35426,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2046,,,,,,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2046,,,,,,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2046,,,,,,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2046,,,,,,3.43308,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2047,,,,,,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2047,,,,,,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2047,,,,,,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2047,,,,,,3.51189,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2048,,,,,,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2048,,,,,,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2048,,,,,,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2048,,,,,,3.59071,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2049,,,,,,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2049,,,,,,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2049,,,,,,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2049,,,,,,3.66953,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2050,,,,,,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2050,,,,,,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2050,,,,,,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2050,,,,,,3.74834,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2051,,,,,,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2051,,,,,,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2051,,,,,,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2051,,,,,,3.82716,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2052,,,,,,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2052,,,,,,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2052,,,,,,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2052,,,,,,3.90597,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2053,,,,,,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2053,,,,,,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2053,,,,,,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2053,,,,,,3.98479,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2054,,,,,,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2054,,,,,,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2054,,,,,,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2054,,,,,,4.0636,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2055,,,,,,4.14242,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2055,,,,,,4.14242,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2055,,,,,,4.14242,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2055,,,,,,4.14242,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2056,,,,,,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2056,,,,,,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2056,,,,,,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2056,,,,,,4.22123,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2057,,,,,,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2057,,,,,,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2057,,,,,,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2057,,,,,,4.30005,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2058,,,,,,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2058,,,,,,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2058,,,,,,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2058,,,,,,4.37886,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2059,,,,,,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2059,,,,,,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2059,,,,,,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2059,,,,,,4.45768,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2060,,,,,,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2060,,,,,,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2060,,,,,,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2060,,,,,,4.5365,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2061,,,,,,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2061,,,,,,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2061,,,,,,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2061,,,,,,4.61531,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2062,,,,,,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2062,,,,,,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2062,,,,,,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2062,,,,,,4.69413,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2063,,,,,,4.77294,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2063,,,,,,4.77294,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2063,,,,,,4.77294,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2063,,,,,,4.77294,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2064,,,,,,4.85176,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2064,,,,,,4.85176,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2064,,,,,,4.85176,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2064,,,,,,4.85176,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2065,,,,,,4.93057,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2065,,,,,,4.93057,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2065,,,,,,4.93057,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2065,,,,,,4.93057,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2066,,,,,,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2066,,,,,,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2066,,,,,,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2066,,,,,,5.00939,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2067,,,,,,5.0882,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2067,,,,,,5.0882,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2067,,,,,,5.0882,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2067,,,,,,5.0882,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2068,,,,,,5.16702,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2068,,,,,,5.16702,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2068,,,,,,5.16702,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2068,,,,,,5.16702,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2069,,,,,,5.24584,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2069,,,,,,5.24584,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2069,,,,,,5.24584,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2069,,,,,,5.24584,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,ELEC_CEM,,2070,,,,,,5.32465,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,ELEC_CEM,,2070,,,,,,5.32465,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,ELEC_CEM,,2070,,,,,,5.32465,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,ELEC_CEM,,2070,,,,,,5.32465,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2010,,,,,,,1.91795,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2010,,,,,,,1.91795,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2010,,,,,,,1.91795,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2010,,,,,,,1.91795,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2011,,,,,,,2.06096,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2011,,,,,,,2.06096,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2011,,,,,,,2.06096,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2011,,,,,,,2.06096,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2012,,,,,,,2.20396,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2012,,,,,,,2.20396,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2012,,,,,,,2.20396,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2012,,,,,,,2.20396,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2013,,,,,,,2.29352,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2013,,,,,,,2.29352,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2013,,,,,,,2.29352,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2013,,,,,,,2.29352,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2014,,,,,,,2.38307,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2014,,,,,,,2.38307,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2014,,,,,,,2.38307,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2014,,,,,,,2.38307,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2015,,,,,,,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2015,,,,,,,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2015,,,,,,,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2015,,,,,,,2.1023,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2016,,,,,,,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2016,,,,,,,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2016,,,,,,,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2016,,,,,,,1.82153,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2017,,,,,,,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2017,,,,,,,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2017,,,,,,,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2017,,,,,,,1.82993,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2018,,,,,,,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2018,,,,,,,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2018,,,,,,,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2018,,,,,,,1.83833,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2019,,,,,,,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2019,,,,,,,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2019,,,,,,,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2019,,,,,,,1.54181,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2020,,,,,,,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2020,,,,,,,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2020,,,,,,,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2020,,,,,,,1.24057,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2021,,,,,,,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2021,,,,,,,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,ELEC_CEM,PROD_CEM,,2021,,,,,,,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,ELEC_CEM,PROD_CEM,,2021,,,,,,,1.82298,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,ELEC_CEM,PROD_CEM,,2022,,,,,,,1.6815,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,ELEC_CEM,PROD_CEM,,2022,,,,,,,1.6815,,,,,,,,,,,,,,,,,,,,,,,,,
