Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,INCIN,N2O_WASTE,2066,,,,,,,,,,,,,,,,,,0.0124714,,,,,,,,,,,,,,
DDP,0,,INCIN,N2O_WASTE,2067,,,,,,,,,,,,,,,,,,0.0123075,,,,,,,,,,,,,,
DDP,0,,INCIN,N2O_WASTE,2068,,,,,,,,,,,,,,,,,,0.0121398,,,,,,,,,,,,,,
DDP,0,,INCIN,N2O_WASTE,2069,,,,,,,,,,,,,,,,,,0.0119682,,,,,,,,,,,,,,
DDP,0,,INCIN,N2O_WASTE,2070,,,,,,,,,,,,,,,,,,0.0117929,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2010,,,,,,,,,,,,,,,,,,0.0133661,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2011,,,,,,,,,,,,,,,,,,0.0136233,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2012,,,,,,,,,,,,,,,,,,0.0139597,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2013,,,,,,,,,,,,,,,,,,0.0140121,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2014,,,,,,,,,,,,,,,,,,0.0141725,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2015,,,,,,,,,,,,,,,,,,0.0138385,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2016,,,,,,,,,,,,,,,,,,0.0136475,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2017,,,,,,,,,,,,,,,,,,0.0135848,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2018,,,,,,,,,,,,,,,,,,0.0143535,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2019,,,,,,,,,,,,,,,,,,0.0167878,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2020,,,,,,,,,,,,,,,,,,0.0193715,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2021,,,,,,,,,,,,,,,,,,0.0110915,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2022,,,,,,,,,,,,,,,,,,0.0145051,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2023,,,,,,,,,,,,,,,,,,0.0151482,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2024,,,,,,,,,,,,,,,,,,0.0157237,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2025,,,,,,,,,,,,,,,,,,0.0185803,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2026,,,,,,,,,,,,,,,,,,0.0187902,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2027,,,,,,,,,,,,,,,,,,0.018289,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2028,,,,,,,,,,,,,,,,,,0.0177886,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2029,,,,,,,,,,,,,,,,,,0.017288,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2030,,,,,,,,,,,,,,,,,,0.0167856,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2031,,,,,,,,,,,,,,,,,,0.0167398,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2032,,,,,,,,,,,,,,,,,,0.0166926,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2033,,,,,,,,,,,,,,,,,,0.0166438,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2034,,,,,,,,,,,,,,,,,,0.0165931,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2035,,,,,,,,,,,,,,,,,,0.0165389,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2036,,,,,,,,,,,,,,,,,,0.016259,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2037,,,,,,,,,,,,,,,,,,0.0161622,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2038,,,,,,,,,,,,,,,,,,0.0160609,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2039,,,,,,,,,,,,,,,,,,0.0159551,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2040,,,,,,,,,,,,,,,,,,0.0158444,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2041,,,,,,,,,,,,,,,,,,0.015729,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2042,,,,,,,,,,,,,,,,,,0.0156086,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2043,,,,,,,,,,,,,,,,,,0.0154833,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2044,,,,,,,,,,,,,,,,,,0.0153531,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2045,,,,,,,,,,,,,,,,,,0.0152179,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2046,,,,,,,,,,,,,,,,,,0.015078,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2047,,,,,,,,,,,,,,,,,,0.0149332,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2048,,,,,,,,,,,,,,,,,,0.0147838,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2049,,,,,,,,,,,,,,,,,,0.0146298,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2050,,,,,,,,,,,,,,,,,,0.0144753,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2051,,,,,,,,,,,,,,,,,,0.0143875,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2052,,,,,,,,,,,,,,,,,,0.0142943,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2053,,,,,,,,,,,,,,,,,,0.0141959,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2054,,,,,,,,,,,,,,,,,,0.0140924,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2055,,,,,,,,,,,,,,,,,,0.0139837,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2056,,,,,,,,,,,,,,,,,,0.0138699,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2057,,,,,,,,,,,,,,,,,,0.0137511,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2058,,,,,,,,,,,,,,,,,,0.0136275,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2059,,,,,,,,,,,,,,,,,,0.0134989,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2060,,,,,,,,,,,,,,,,,,0.0133657,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2061,,,,,,,,,,,,,,,,,,0.0132277,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2062,,,,,,,,,,,,,,,,,,0.0130852,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2063,,,,,,,,,,,,,,,,,,0.0129382,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2064,,,,,,,,,,,,,,,,,,0.0127868,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2065,,,,,,,,,,,,,,,,,,0.0126312,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2066,,,,,,,,,,,,,,,,,,0.0124714,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2067,,,,,,,,,,,,,,,,,,0.0123075,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2068,,,,,,,,,,,,,,,,,,0.0121398,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2069,,,,,,,,,,,,,,,,,,0.0119682,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2_WASTE,2070,,,,,,,,,,,,,,,,,,0.0117929,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2010,,,,,,,,,,,,,,,,,,0.0133661,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2011,,,,,,,,,,,,,,,,,,0.0136233,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2012,,,,,,,,,,,,,,,,,,0.0139597,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2013,,,,,,,,,,,,,,,,,,0.0140121,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2014,,,,,,,,,,,,,,,,,,0.0141725,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2015,,,,,,,,,,,,,,,,,,0.0138385,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2016,,,,,,,,,,,,,,,,,,0.0136475,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2017,,,,,,,,,,,,,,,,,,0.0135848,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2018,,,,,,,,,,,,,,,,,,0.0143535,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2019,,,,,,,,,,,,,,,,,,0.0167878,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2020,,,,,,,,,,,,,,,,,,0.0193715,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2021,,,,,,,,,,,,,,,,,,0.0110915,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2022,,,,,,,,,,,,,,,,,,0.0145051,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2023,,,,,,,,,,,,,,,,,,0.0151482,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2024,,,,,,,,,,,,,,,,,,0.0157237,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2025,,,,,,,,,,,,,,,,,,0.0185803,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2026,,,,,,,,,,,,,,,,,,0.0187902,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2027,,,,,,,,,,,,,,,,,,0.018289,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2028,,,,,,,,,,,,,,,,,,0.0177886,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2029,,,,,,,,,,,,,,,,,,0.017288,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2030,,,,,,,,,,,,,,,,,,0.0167856,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2031,,,,,,,,,,,,,,,,,,0.0167398,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2032,,,,,,,,,,,,,,,,,,0.0166926,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2033,,,,,,,,,,,,,,,,,,0.0166438,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2034,,,,,,,,,,,,,,,,,,0.0165931,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2035,,,,,,,,,,,,,,,,,,0.0165389,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2036,,,,,,,,,,,,,,,,,,0.016259,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2037,,,,,,,,,,,,,,,,,,0.0161622,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2038,,,,,,,,,,,,,,,,,,0.0160609,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2039,,,,,,,,,,,,,,,,,,0.0159551,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2040,,,,,,,,,,,,,,,,,,0.0158444,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2041,,,,,,,,,,,,,,,,,,0.015729,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2042,,,,,,,,,,,,,,,,,,0.0156086,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2043,,,,,,,,,,,,,,,,,,0.0154833,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2044,,,,,,,,,,,,,,,,,,0.0153531,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2045,,,,,,,,,,,,,,,,,,0.0152179,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2046,,,,,,,,,,,,,,,,,,0.015078,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2047,,,,,,,,,,,,,,,,,,0.0149332,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2048,,,,,,,,,,,,,,,,,,0.0147838,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2049,,,,,,,,,,,,,,,,,,0.0146298,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2050,,,,,,,,,,,,,,,,,,0.0144753,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2051,,,,,,,,,,,,,,,,,,0.0143875,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2052,,,,,,,,,,,,,,,,,,0.0142943,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2053,,,,,,,,,,,,,,,,,,0.0141959,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2054,,,,,,,,,,,,,,,,,,0.0140924,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2055,,,,,,,,,,,,,,,,,,0.0139837,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2056,,,,,,,,,,,,,,,,,,0.0138699,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2057,,,,,,,,,,,,,,,,,,0.0137511,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2058,,,,,,,,,,,,,,,,,,0.0136275,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2059,,,,,,,,,,,,,,,,,,0.0134989,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2060,,,,,,,,,,,,,,,,,,0.0133657,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2061,,,,,,,,,,,,,,,,,,0.0132277,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2062,,,,,,,,,,,,,,,,,,0.0130852,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2063,,,,,,,,,,,,,,,,,,0.0129382,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2064,,,,,,,,,,,,,,,,,,0.0127868,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2065,,,,,,,,,,,,,,,,,,0.0126312,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2066,,,,,,,,,,,,,,,,,,0.0124714,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2067,,,,,,,,,,,,,,,,,,0.0123075,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2068,,,,,,,,,,,,,,,,,,0.0121398,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2069,,,,,,,,,,,,,,,,,,0.0119682,,,,,,,,,,,,,,
DDP,0,,INCIN,CH4_WASTE,2070,,,,,,,,,,,,,,,,,,0.0117929,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2010,,,,,,,,,,,,,,,,,,0.0133661,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2011,,,,,,,,,,,,,,,,,,0.0136233,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2012,,,,,,,,,,,,,,,,,,0.0139597,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2013,,,,,,,,,,,,,,,,,,0.0140121,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2014,,,,,,,,,,,,,,,,,,0.0141725,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2015,,,,,,,,,,,,,,,,,,0.0138385,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2016,,,,,,,,,,,,,,,,,,0.0136475,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2017,,,,,,,,,,,,,,,,,,0.0135848,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2018,,,,,,,,,,,,,,,,,,0.0143535,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2019,,,,,,,,,,,,,,,,,,0.0167878,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2020,,,,,,,,,,,,,,,,,,0.0193715,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2021,,,,,,,,,,,,,,,,,,0.0110915,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2022,,,,,,,,,,,,,,,,,,0.0145051,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2023,,,,,,,,,,,,,,,,,,0.0151482,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2024,,,,,,,,,,,,,,,,,,0.0157237,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2025,,,,,,,,,,,,,,,,,,0.0185803,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2026,,,,,,,,,,,,,,,,,,0.0187902,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2027,,,,,,,,,,,,,,,,,,0.018289,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2028,,,,,,,,,,,,,,,,,,0.0177886,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2029,,,,,,,,,,,,,,,,,,0.017288,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2030,,,,,,,,,,,,,,,,,,0.0167856,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2031,,,,,,,,,,,,,,,,,,0.0167398,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2032,,,,,,,,,,,,,,,,,,0.0166926,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2033,,,,,,,,,,,,,,,,,,0.0166438,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2034,,,,,,,,,,,,,,,,,,0.0165931,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2035,,,,,,,,,,,,,,,,,,0.0165389,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2036,,,,,,,,,,,,,,,,,,0.016259,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2037,,,,,,,,,,,,,,,,,,0.0161622,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2038,,,,,,,,,,,,,,,,,,0.0160609,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2039,,,,,,,,,,,,,,,,,,0.0159551,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2040,,,,,,,,,,,,,,,,,,0.0158444,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2041,,,,,,,,,,,,,,,,,,0.015729,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2042,,,,,,,,,,,,,,,,,,0.0156086,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2043,,,,,,,,,,,,,,,,,,0.0154833,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2044,,,,,,,,,,,,,,,,,,0.0153531,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2045,,,,,,,,,,,,,,,,,,0.0152179,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2046,,,,,,,,,,,,,,,,,,0.015078,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2047,,,,,,,,,,,,,,,,,,0.0149332,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2048,,,,,,,,,,,,,,,,,,0.0147838,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2049,,,,,,,,,,,,,,,,,,0.0146298,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2050,,,,,,,,,,,,,,,,,,0.0144753,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2051,,,,,,,,,,,,,,,,,,0.0143875,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2052,,,,,,,,,,,,,,,,,,0.0142943,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2053,,,,,,,,,,,,,,,,,,0.0141959,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2054,,,,,,,,,,,,,,,,,,0.0140924,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2055,,,,,,,,,,,,,,,,,,0.0139837,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2056,,,,,,,,,,,,,,,,,,0.0138699,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2057,,,,,,,,,,,,,,,,,,0.0137511,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2058,,,,,,,,,,,,,,,,,,0.0136275,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2059,,,,,,,,,,,,,,,,,,0.0134989,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2060,,,,,,,,,,,,,,,,,,0.0133657,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2061,,,,,,,,,,,,,,,,,,0.0132277,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2062,,,,,,,,,,,,,,,,,,0.0130852,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2063,,,,,,,,,,,,,,,,,,0.0129382,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2064,,,,,,,,,,,,,,,,,,0.0127868,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2065,,,,,,,,,,,,,,,,,,0.0126312,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2066,,,,,,,,,,,,,,,,,,0.0124714,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2067,,,,,,,,,,,,,,,,,,0.0123075,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2068,,,,,,,,,,,,,,,,,,0.0121398,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2069,,,,,,,,,,,,,,,,,,0.0119682,,,,,,,,,,,,,,
DDP,0,,INCIN,CO2e_WASTE,2070,,,,,,,,,,,,,,,,,,0.0117929,,,,,,,,,,,,,,
DDP,0,,LANDFILL,,2010,,,,1.3498,1.34978,,,,,,,60.7402,59.1358,60.7402,,59.1358,,,,,,,,,121.8311,121.8311,,,,0.0008436650360817014,0.0008436650360817014,
DDP,0,,LANDFILL,,2011,,,,1.4323,1.40618,,,,,,,63.2781,58.3949,63.2781,,58.3949,,,,,,,,,120.3048,120.3048,,,,0.0008533162954072052,0.0008533162954072052,
DDP,0,,LANDFILL,,2012,,,,1.511,1.45653,,,,,,,65.5437,57.3323,65.5437,,57.3323,,,,,,,,,118.1158,118.1158,,,,0.0008581245722673333,0.0008581245722673333,
DDP,0,,LANDFILL,,2013,,,,1.7613,1.66723,,,,,,,75.0255,62.205,75.0255,,62.205,,,,,,,,,128.1544,128.1544,,,,0.0009536544898006729,0.0009536544898006729,
DDP,0,,LANDFILL,,2014,,,,2.0706,1.9228,,,,,,,86.5258,68.0001,86.5258,,68.0001,,,,,,,,,140.0934,140.0934,,,,0.0010678015772837242,0.0010678015772837242,
DDP,0,,LANDFILL,,2015,,,,2.1528,1.95958,,,,,,,88.1809,65.688,88.1809,,65.688,,,,,,,,,135.33,135.33,,,,0.0010565309821199786,0.0010565309821199786,
DDP,0,,LANDFILL,,2016,,,,2.1215,1.91398,,,,,,,86.1292,60.8148,86.1292,,60.8148,,,,,,,,,125.2904,125.2904,,,,0.0010018919763782595,0.0010018919763782595,
DDP,0,,LANDFILL,,2017,,,,2.2229,1.93081,,,,,,,86.8867,58.1513,86.8867,,58.1513,,,,,,,,,119.8031,119.8031,,,,0.0009812655755954726,0.0009812655755954726,
DDP,0,,LANDFILL,,2018,,,,2.1794,1.98307,,,,,,,89.2382,56.6116,89.2382,,56.6116,,,,,,,,,116.6308,116.6308,,,,0.0009784684742839458,0.0009784684742839458,
DDP,0,,LANDFILL,,2019,,,,2.3445,2.09023,,,,,,,94.0605,56.56,94.0605,,56.56,,,,,,,,,116.5245,116.5245,,,,0.001001304329805657,0.001001304329805657,
DDP,0,,LANDFILL,,2020,,,,2.5846,2.1684,,,,,,,97.5779,55.6161,97.5779,,55.6161,,,,,,,,,114.58,114.58,,,,0.0010084933846114578,0.0010084933846114578,
DDP,0,,LANDFILL,,2021,,,,2.5159,2.08691,,,,,,,93.9111,50.7357,93.9111,,50.7357,,,,,,,,,104.5254,104.5254,,,,0.0009423262500399365,0.0009423262500399365,
DDP,0,,LANDFILL,,2022,,,,2.8612,2.20118,,,,,,,99.0529,50.7238,99.0529,,50.7238,,,,,,,,,104.5008,104.5008,,,,0.000964971156025869,0.000964971156025869,
DDP,0,,LANDFILL,,2023,,,,3.0971,2.28923,,,,,,,103.015,50.0028,103.015,,50.0028,,,,,,,,,103.015,103.015,,,,0.0009743396566944257,0.0009743396566944257,
DDP,0,,LANDFILL,,2024,,,,3.1992,2.33543,,,,,,,106.814,49.1438,106.814,,49.1438,,,,,,,,,101.2455,101.2455,,,,0.000980846093109811,0.000980846093109811,
DDP,0,,LANDFILL,,2025,,,,2.7422,2.71711,,,,,,,126.272,55.0675,126.272,,55.0675,,,,,,,,,113.4494,113.4494,,,,0.0011257514684283056,0.0011257514684283056,
DDP,0,,NO_CONTR_OD,,2010,,,,2.6078,2.60776,,,,,,,29.9893,29.1971,29.9893,,29.1971,,,,,,,,,60.1518,60.1518,,,,0.000416543308493633,0.000416543308493633,
DDP,0,,NO_CONTR_OD,,2011,,,,2.6617,2.61311,,,,,,,30.0508,27.7317,30.0508,,27.7317,,,,,,,,,57.1328,57.1328,,,,0.00040524031742455665,0.00040524031742455665,
DDP,0,,NO_CONTR_OD,,2012,,,,2.7021,2.60461,,,,,,,29.953,26.2005,29.953,,26.2005,,,,,,,,,53.9781,53.9781,,,,0.00039215676431332737,0.00039215676431332737,
DDP,0,,NO_CONTR_OD,,2013,,,,3.0322,2.87017,,,,,,,33.007,27.3667,33.007,,27.3667,,,,,,,,,56.3807,56.3807,,,,0.00041955433479084857,0.00041955433479084857,
DDP,0,,NO_CONTR_OD,,2014,,,,3.3617,3.12172,,,,,,,35.8997,28.2134,35.8997,,28.2134,,,,,,,,,58.125,58.125,,,,0.00044303267099538544,0.00044303267099538544,
